action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24862152,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '20.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '20.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '24.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5150459,Inhibition of tau (unknown origin) transfected in human H4 cells incubated for 20 to 24 hrs by LPECL assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(C)n2)ccc1O,,,CHEMBL5149969,Eur J Med Chem,2021,"{'bei': '12.91', 'le': '0.24', 'lle': '0.70', 'sei': '6.37'}",CHEMBL492807,,CHEMBL492807,4.89,0,http://www.openphacts.org/units/Nanomolar,3884499,=,1,1,=,,IC50,nM,,13000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,13.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24862153,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '20.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '20.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '24.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5150459,Inhibition of tau (unknown origin) transfected in human H4 cells incubated for 20 to 24 hrs by LPECL assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(CCO)n2)ccc1O,,,CHEMBL5149969,Eur J Med Chem,2021,"{'bei': '10.19', 'le': '0.19', 'lle': '0.52', 'sei': '4.29'}",CHEMBL5205561,,CHEMBL5205561,4.16,0,http://www.openphacts.org/units/Nanomolar,3884500,=,1,1,=,,IC50,nM,,69000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,69.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24862154,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '20.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '20.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '24.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5150459,Inhibition of tau (unknown origin) transfected in human H4 cells incubated for 20 to 24 hrs by LPECL assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(-c3cccc([N+](=O)[O-])c3)n2)ccc1O,,,CHEMBL5149969,Eur J Med Chem,2021,"{'bei': '10.92', 'le': '0.20', 'lle': '-0.25', 'sei': '4.42'}",CHEMBL258632,,CHEMBL258632,5.30,0,http://www.openphacts.org/units/Nanomolar,3884501,=,1,1,=,,IC50,nM,,5000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,5.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24862155,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'hrs', 'standard_value': '20.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'hrs', 'value': '20.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'hrs', 'standard_value': '24.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'hrs', 'value': '24.0'}]",CHEMBL5150459,Inhibition of tau (unknown origin) transfected in human H4 cells incubated for 20 to 24 hrs by LPECL assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(-c3cc(Cl)cc(Cl)c3)n2)ccc1O,,,CHEMBL5149969,Eur J Med Chem,2021,"{'bei': '9.82', 'le': '0.20', 'lle': '-1.95', 'sei': '6.52'}",CHEMBL5183237,,CHEMBL5183237,5.00,0,http://www.openphacts.org/units/Nanomolar,3884502,=,1,1,=,,IC50,nM,,10000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24985343,[],CHEMBL5227686,Inhibition of tau (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc2[nH]c3c(c2c1)N=CN(CCCN(C)C1CCCCC1)C3,,,CHEMBL5226309,J Med Chem,2021,"{'bei': '16.02', 'le': '0.30', 'lle': '1.37', 'sei': '12.95'}",CHEMBL5290786,,CHEMBL5290786,5.68,0,http://www.openphacts.org/units/Nanomolar,3906218,=,1,1,=,,IC50,nM,,2100.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,2.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25013379,[],CHEMBL5237496,Inhibition of Tau (unknown origin) phosphorylation,B,,,BAO_0000190,BAO_0000357,single protein format,CC1CN(c2ccncc2NC(=O)c2ccnn3cc(-c4ccccc4)nc23)CCO1,,,CHEMBL5236558,Eur J Med Chem,2021,"{'bei': '19.39', 'le': '0.35', 'lle': '4.77', 'sei': '9.49'}",CHEMBL5270781,,CHEMBL5270781,8.04,0,http://www.openphacts.org/units/Nanomolar,3915127,=,1,1,=,,IC50,nM,,9.2,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,9.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25013380,[],CHEMBL5237496,Inhibition of Tau (unknown origin) phosphorylation,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cccnc1)c1ccnn2cc(-c3ccccc3)nc12,,,CHEMBL5236558,Eur J Med Chem,2021,"{'bei': '19.60', 'le': '0.35', 'lle': '3.14', 'sei': '8.56'}",CHEMBL5269379,,CHEMBL5269379,6.18,0,http://www.openphacts.org/units/Nanomolar,3915128,=,1,1,=,,IC50,nM,,660.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,660.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028613,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.98', 'le': '0.37', 'lle': '3.53', 'sei': '7.05'}",CHEMBL5277746,,CHEMBL5277746,5.92,0,http://www.openphacts.org/units/Nanomolar,3917891,=,1,1,=,,IC50,nM,,1200.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,1200.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028614,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1C(F)(F)F)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.18', 'le': '0.33', 'lle': '2.92', 'sei': '7.17'}",CHEMBL5267631,,CHEMBL5267631,6.02,0,http://www.openphacts.org/units/Nanomolar,3917892,=,1,1,=,,IC50,nM,,960.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,960.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028615,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C=C(C)c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '22.01', 'le': '0.40', 'lle': '3.99', 'sei': '8.45'}",CHEMBL5265899,,CHEMBL5265899,7.10,0,http://www.openphacts.org/units/Nanomolar,3917893,=,1,1,=,,IC50,nM,,80.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,80.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028616,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.51', 'le': '0.36', 'lle': '3.13', 'sei': '7.54'}",CHEMBL5288206,,CHEMBL5288206,6.33,0,http://www.openphacts.org/units/Nanomolar,3917894,=,1,1,=,,IC50,nM,,470.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,470.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028617,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1C1CCC1)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.09', 'le': '0.35', 'lle': '3.08', 'sei': '7.64'}",CHEMBL5268992,,CHEMBL5268992,6.42,0,http://www.openphacts.org/units/Nanomolar,3917895,=,1,1,=,,IC50,nM,,380.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,380.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028618,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1C1CCCC1)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '17.40', 'le': '0.32', 'lle': '2.36', 'sei': '7.26'}",CHEMBL5278542,,CHEMBL5278542,6.10,0,http://www.openphacts.org/units/Nanomolar,3917896,=,1,1,=,,IC50,nM,,800.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,800.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028619,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1C1CCCCC1)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '16.25', 'le': '0.30', 'lle': '1.79', 'sei': '7.05'}",CHEMBL5278523,,CHEMBL5278523,5.92,0,http://www.openphacts.org/units/Nanomolar,3917897,=,1,1,=,,IC50,nM,,1200.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,1200.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028620,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '21.95', 'le': '0.41', 'lle': '4.84', 'sei': '7.05'}",CHEMBL5290181,,CHEMBL5290181,7.12,0,http://www.openphacts.org/units/Nanomolar,3917898,=,1,1,=,,IC50,nM,,76.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,76.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028621,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(O)c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '22.85', 'le': '0.42', 'lle': '5.33', 'sei': '7.15'}",CHEMBL5283410,,CHEMBL5283410,7.46,0,http://www.openphacts.org/units/Nanomolar,3917899,=,1,1,=,,IC50,nM,,35.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,35.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028622,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(O)c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '25.13', 'le': '0.47', 'lle': '6.25', 'sei': '8.21'}",CHEMBL5268011,,CHEMBL5268011,8.55,0,http://www.openphacts.org/units/Nanomolar,3917900,=,1,1,=,,IC50,nM,,2.8,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,2.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028623,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1C(=O)C(F)(F)F)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '18.39', 'le': '0.35', 'lle': '4.14', 'sei': '6.89'}",CHEMBL5273034,,CHEMBL5273034,6.96,0,http://www.openphacts.org/units/Nanomolar,3917901,=,1,1,=,,IC50,nM,,110.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,110.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028624,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1C(O)C(F)(F)F)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '19.24', 'le': '0.37', 'lle': '4.65', 'sei': '7.02'}",CHEMBL5277764,,CHEMBL5277764,7.32,0,http://www.openphacts.org/units/Nanomolar,3917902,=,1,1,=,,IC50,nM,,48.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,48.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028625,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1N1CCOCC1)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '20.79', 'le': '0.39', 'lle': '5.73', 'sei': '7.92'}",CHEMBL5289779,,CHEMBL5289779,7.64,0,http://www.openphacts.org/units/Nanomolar,3917903,=,1,1,=,,IC50,nM,,23.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,23.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028626,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1N1CCCCC1)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '20.90', 'le': '0.39', 'lle': '4.57', 'sei': '8.76'}",CHEMBL5288950,,CHEMBL5288950,7.64,0,http://www.openphacts.org/units/Nanomolar,3917904,=,1,1,=,,IC50,nM,,23.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,23.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028627,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnccc1N1CCC(F)(F)CC1)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '20.68', 'le': '0.39', 'lle': '4.99', 'sei': '9.52'}",CHEMBL5282887,,CHEMBL5282887,8.30,0,http://www.openphacts.org/units/Nanomolar,3917905,=,1,1,=,,IC50,nM,,5.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,5.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028628,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H]1COCCN1c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '20.77', 'le': '0.39', 'lle': '5.62', 'sei': '8.21'}",CHEMBL5282113,,CHEMBL5282113,7.92,0,http://www.openphacts.org/units/Nanomolar,3917906,=,1,1,=,,IC50,nM,,12.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,12.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25028629,[],CHEMBL5241009,Inhibition of tau phosphorylation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1COCCN1c1ccncc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,,,CHEMBL5236670,Bioorg Med Chem Lett,2023,"{'bei': '22.81', 'le': '0.42', 'lle': '6.40', 'sei': '9.02'}",CHEMBL5290966,,CHEMBL5290966,8.70,0,http://www.openphacts.org/units/Nanomolar,3917907,=,1,1,=,,IC50,nM,,2.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,2.0
